,i1_kernel,i1_kernel_std,i1_scaled,iii3_kernel,iii3_kernel_std,iii3_scaled
40,2.13869460273,0.258815574101,0.258815574101,5.84585798102,0.626737016336,0.626737016336
41,2.13906823785,0.259125482871,0.259125482871,5.84595295866,0.626902965252,0.626902965252
42,2.13944185229,0.259435374483,0.259435374483,5.84604789532,0.627068842543,0.627068842543
43,2.1398154445,0.259745247661,0.259745247661,5.84614279082,0.627234647926,0.627234647926
44,2.14018901296,0.260055101142,0.260055101142,5.84623764501,0.627400381125,0.627400381125
45,2.14056255617,0.260364933673,0.260364933673,5.84633245772,0.627566041869,0.627566041869
46,2.14093607262,0.260674744014,0.260674744014,5.84642722882,0.627731629894,0.627731629894
47,2.14130956084,0.260984530936,0.260984530936,5.84652195816,0.627897144943,0.627897144943
48,2.14168301935,0.261294293219,0.261294293219,5.84661664558,0.628062586763,0.628062586763
49,2.1420564467,0.261604029657,0.261604029657,5.84671129095,0.62822795511,0.62822795511
50,2.14242984146,0.261913739055,0.261913739055,5.84680589413,0.628393249743,0.628393249743
51,2.14280320218,0.262223420229,0.262223420229,5.84690045499,0.628558470431,0.628558470431
52,2.14317652747,0.262533072009,0.262533072009,5.8469949734,0.628723616946,0.628723616946
53,2.14354981592,0.262842693235,0.262842693235,5.84708944923,0.628888689068,0.628888689068
54,2.14392306615,0.263152282758,0.263152282758,5.84718388237,0.629053686584,0.629053686584
55,2.14429627679,0.263461839443,0.263461839443,5.84727827268,0.629218609286,0.629218609286
56,2.14466944648,0.263771362168,0.263771362168,5.84737262006,0.629383456973,0.629383456973
57,2.14504257389,0.26408084982,0.26408084982,5.8474669244,0.629548229451,0.629548229451
58,2.14541565769,0.264390301302,0.264390301302,5.84756118558,0.629712926532,0.629712926532
59,2.14578869658,0.264699715526,0.264699715526,5.84765540351,0.629877548034,0.629877548034
60,2.14616168925,0.265009091419,0.265009091419,5.84774957808,0.630042093783,0.630042093783
61,2.14653463442,0.26531842792,0.26531842792,5.8478437092,0.63020656361,0.63020656361
62,2.14690753085,0.265627723981,0.265627723981,5.84793779678,0.630370957353,0.630370957353
63,2.14728037726,0.265936978565,0.265936978565,5.84803184072,0.630535274858,0.630535274858
64,2.14765317244,0.26624619065,0.26624619065,5.84812584095,0.630699515977,0.630699515977
65,2.14802591516,0.266555359226,0.266555359226,5.84821979737,0.630863680567,0.630863680567
66,2.14839860423,0.266864483297,0.266864483297,5.84831370992,0.631027768494,0.631027768494
67,2.14877123845,0.267173561879,0.267173561879,5.84840757851,0.631191779629,0.631191779629
68,2.14914381666,0.267482594001,0.267482594001,5.84850140309,0.631355713852,0.631355713852
69,2.1495163377,0.267791578706,0.267791578706,5.84859518358,0.631519571046,0.631519571046
70,2.14988880044,0.268100515051,0.268100515051,5.84868891993,0.631683351106,0.631683351106
71,2.15026120375,0.268409402106,0.268409402106,5.84878261207,0.631847053929,0.631847053929
72,2.15063354653,0.268718238953,0.268718238953,5.84887625995,0.632010679422,0.632010679422
73,2.15100582769,0.269027024689,0.269027024689,5.84896986352,0.632174227497,0.632174227497
74,2.15137804616,0.269335758426,0.269335758426,5.84906342274,0.632337698074,0.632337698074
75,2.15175020088,0.269644439288,0.269644439288,5.84915693757,0.632501091079,0.632501091079
76,2.15212229081,0.269953066412,0.269953066412,5.84925040795,0.632664406447,0.632664406447
77,2.15249431493,0.270261638952,0.270261638952,5.84934383387,0.632827644118,0.632827644118
78,2.15286627224,0.270570156073,0.270570156073,5.84943721529,0.632990804039,0.632990804039
79,2.15323816175,0.270878616955,0.270878616955,5.84953055219,0.633153886165,0.633153886165
80,2.15360998248,0.271187020795,0.271187020795,5.84962384454,0.633316890458,0.633316890458
81,2.15398173349,0.271495366799,0.271495366799,5.84971709233,0.633479816886,0.633479816886
82,2.15435341383,0.271803654191,0.271803654191,5.84981029553,0.633642665425,0.633642665425
83,2.15472502259,0.27211188221,0.27211188221,5.84990345415,0.633805436057,0.633805436057
84,2.15509655886,0.272420050106,0.272420050106,5.84999656818,0.633968128775,0.633968128775
85,2.15546802176,0.272728157146,0.272728157146,5.85008963761,0.634130743573,0.634130743573
86,2.15583941043,0.273036202612,0.273036202612,5.85018266245,0.634293280457,0.634293280457
87,2.15621072401,0.273344185799,0.273344185799,5.8502756427,0.634455739437,0.634455739437
88,2.15658196168,0.273652106018,0.273652106018,5.85036857837,0.634618120534,0.634618120534
89,2.15695312262,0.273959962594,0.273959962594,5.85046146949,0.634780423772,0.634780423772
90,2.15732420603,0.274267754868,0.274267754868,5.85055431606,0.634942649186,0.634942649186
91,2.15769521114,0.274575482195,0.274575482195,5.85064711812,0.635104796815,0.635104796815
92,2.15806613719,0.274883143945,0.274883143945,5.85073987568,0.635266866707,0.635266866707
93,2.15843698343,0.275190739504,0.275190739504,5.85083258879,0.635428858917,0.635428858917
94,2.15880774916,0.275498268272,0.275498268272,5.85092525747,0.635590773508,0.635590773508
95,2.15917843365,0.275805729666,0.275805729666,5.85101788176,0.63575261055,0.63575261055
96,2.15954903623,0.276113123116,0.276113123116,5.85111046172,0.635914370118,0.635914370118
97,2.15991955622,0.276420448069,0.276420448069,5.85120299738,0.636076052299,0.636076052299
98,2.16028999299,0.276727703987,0.276727703987,5.85129548881,0.636237657183,0.636237657183
99,2.16066034589,0.277034890347,0.277034890347,5.85138793605,0.63639918487,0.63639918487
100,2.16103061433,0.277342006643,0.277342006643,5.85148033918,0.636560635467,0.636560635467
101,2.1614007977,0.277649052383,0.277649052383,5.85157269824,0.636722009087,0.636722009087
102,2.16177089543,0.277956027092,0.277956027092,5.85166501332,0.636883305851,0.636883305851
103,2.16214090697,0.278262930309,0.278262930309,5.85175728449,0.63704452589,0.63704452589
104,2.16251083178,0.27856976159,0.27856976159,5.85184951182,0.637205669339,0.637205669339
105,2.16288066934,0.278876520507,0.278876520507,5.8519416954,0.637366736342,0.637366736342
106,2.16325041917,0.279183206648,0.279183206648,5.85203383531,0.637527727051,0.637527727051
107,2.16362008078,0.279489819616,0.279489819616,5.85212593165,0.637688641624,0.637688641624
108,2.16398965371,0.279796359032,0.279796359032,5.85221798451,0.637849480227,0.637849480227
109,2.16435913752,0.28010282453,0.28010282453,5.85230999399,0.638010243036,0.638010243036
110,2.16472853179,0.280409215762,0.280409215762,5.8524019602,0.638170930231,0.638170930231
111,2.16509783613,0.280715532398,0.280715532398,5.85249388323,0.638331542001,0.638331542001
112,2.16546705015,0.28102177412,0.28102177412,5.85258576322,0.638492078544,0.638492078544
113,2.1658361735,0.281327940629,0.281327940629,5.85267760026,0.638652540062,0.638652540062
114,2.16620520582,0.281634031643,0.281634031643,5.85276939448,0.638812926769,0.638812926769
115,2.1665741468,0.281940046896,0.281940046896,5.85286114602,0.638973238883,0.638973238883
116,2.16694299614,0.282245986135,0.282245986135,5.85295285499,0.639133476631,0.639133476631
117,2.16731175356,0.282551849129,0.282551849129,5.85304452153,0.639293640249,0.639293640249
118,2.16768041878,0.282857635659,0.282857635659,5.85313614579,0.639453729977,0.639453729977
119,2.16804899158,0.283163345526,0.283163345526,5.8532277279,0.639613746068,0.639613746068
120,2.16841747174,0.283468978545,0.283468978545,5.85331926801,0.639773688777,0.639773688777
121,2.16878585904,0.28377453455,0.28377453455,5.85341076628,0.63993355837,0.63993355837
122,2.1691541533,0.284080013389,0.284080013389,5.85350222285,0.64009335512,0.64009335512
123,2.16952235438,0.284385414929,0.284385414929,5.8535936379,0.640253079308,0.640253079308
124,2.16989046211,0.284690739053,0.284690739053,5.85368501158,0.640412731222,0.640412731222
125,2.1702584764,0.284995985662,0.284995985662,5.85377634407,0.640572311157,0.640572311157
126,2.17062639712,0.285301154671,0.285301154671,5.85386763553,0.640731819418,0.640731819418
127,2.17099422422,0.285606246016,0.285606246016,5.85395888615,0.640891256316,0.640891256316
128,2.17136195761,0.285911259646,0.285911259646,5.85405009611,0.641050622169,0.641050622169
129,2.17172959728,0.28621619553,0.28621619553,5.8541412656,0.641209917305,0.641209917305
130,2.17209714319,0.286521053652,0.286521053652,5.8542323948,0.641369142058,0.641369142058
131,2.17246459535,0.286825834015,0.286825834015,5.85432348392,0.64152829677,0.64152829677
132,2.17283195379,0.287130536638,0.287130536638,5.85441453315,0.641687381791,0.641687381791
133,2.17319921855,0.287435161557,0.287435161557,5.8545055427,0.64184639748,0.64184639748
134,2.17356638969,0.287739708826,0.287739708826,5.85459651277,0.6420053442,0.6420053442
135,2.17393346729,0.288044178515,0.288044178515,5.85468744359,0.642164222326,0.642164222326
136,2.17430045147,0.288348570713,0.288348570713,5.85477833537,0.642323032237,0.642323032237
137,2.17466734235,0.288652885525,0.288652885525,5.85486918833,0.642481774324,0.642481774324
138,2.17503414009,0.288957123073,0.288957123073,5.8549600027,0.642640448982,0.642640448982
139,2.17540084483,0.289261283499,0.289261283499,5.8550507787,0.642799056615,0.642799056615
140,2.17576745679,0.289565366959,0.289565366959,5.85514151659,0.642957597636,0.642957597636
141,2.17613397617,0.289869373628,0.289869373628,5.85523221658,0.643116072463,0.643116072463
142,2.17650040319,0.290173303699,0.290173303699,5.85532287894,0.643274481524,0.643274481524
143,2.17686673812,0.290477157382,0.290477157382,5.85541350391,0.643432825255,0.643432825255
144,2.17723298123,0.290780934904,0.290780934904,5.85550409174,0.643591104097,0.643591104097
145,2.17759913282,0.291084636511,0.291084636511,5.85559464269,0.643749318503,0.643749318503
146,2.17796519319,0.291388262464,0.291388262464,5.85568515703,0.64390746893,0.64390746893
147,2.17833116269,0.291691813044,0.291691813044,5.85577563501,0.644065555844,0.644065555844
148,2.17869704168,0.291995288548,0.291995288548,5.85586607691,0.644223579719,0.644223579719
149,2.17906283053,0.292298689292,0.292298689292,5.85595648302,0.644381541037,0.644381541037
150,2.17942852966,0.29260201561,0.29260201561,5.85604685359,0.644539440287,0.644539440287
151,2.17979413947,0.292905267851,0.292905267851,5.85613718893,0.644697277967,0.644697277967
152,2.18015966042,0.293208446384,0.293208446384,5.85622748932,0.64485505458,0.64485505458
153,2.18052509297,0.293511551595,0.293511551595,5.85631775505,0.645012770641,0.645012770641
154,2.18089043761,0.293814583888,0.293814583888,5.85640798643,0.645170426669,0.645170426669
155,2.18125569485,0.294117543685,0.294117543685,5.85649818375,0.645328023192,0.645328023192
156,2.18162086521,0.294420431425,0.294420431425,5.85658834731,0.645485560746,0.645485560746
157,2.18198594925,0.294723247565,0.294723247565,5.85667847744,0.645643039874,0.645643039874
158,2.18235094754,0.29502599258,0.29502599258,5.85676857445,0.645800461129,0.645800461129
159,2.18271586067,0.295328666962,0.295328666962,5.85685863865,0.645957825068,0.645957825068
160,2.18308068926,0.295631271223,0.295631271223,5.85694867038,0.646115132259,0.646115132259
161,2.18344543395,0.295933805891,0.295933805891,5.85703866995,0.646272383276,0.646272383276
162,2.18381009539,0.296236271511,0.296236271511,5.85712863771,0.6464295787,0.6464295787
163,2.18417467427,0.296538668649,0.296538668649,5.85721857399,0.646586719123,0.646586719123
164,2.18453917128,0.296840997885,0.296840997885,5.85730847913,0.64674380514,0.64674380514
165,2.18490358715,0.29714325982,0.29714325982,5.85739835347,0.646900837358,0.646900837358
166,2.18526792263,0.297445455071,0.297445455071,5.85748819738,0.647057816389,0.647057816389
167,2.18563217848,0.297747584274,0.297747584274,5.85757801121,0.647214742853,0.647214742853
168,2.18599635548,0.298049648082,0.298049648082,5.8576677953,0.647371617378,0.647371617378
169,2.18636045445,0.298351647166,0.298351647166,5.85775755004,0.647528440602,0.647528440602
170,2.18672447623,0.298653582217,0.298653582217,5.85784727578,0.647685213165,0.647685213165
171,2.18708842165,0.298955453939,0.298955453939,5.8579369729,0.647841935721,0.647841935721
172,2.18745229159,0.29925726306,0.29925726306,5.85802664177,0.647998608927,0.647998608927
173,2.18781608696,0.299559010321,0.299559010321,5.85811628278,0.648155233449,0.648155233449
174,2.18817980866,0.299860696483,0.299860696483,5.85820589632,0.648311809961,0.648311809961
175,2.18854345764,0.300162322324,0.300162322324,5.85829548277,0.648468339146,0.648468339146
176,2.18890703486,0.300463888643,0.300463888643,5.85838504252,0.648624821691,0.648624821691
177,2.1892705413,0.300765396251,0.300765396251,5.85847457598,0.648781258293,0.648781258293
178,2.18963397795,0.301066845983,0.301066845983,5.85856408355,0.648937649656,0.648937649656
179,2.18999734586,0.301368238687,0.301368238687,5.85865356563,0.649093996492,0.649093996492
180,2.19036064605,0.301669575233,0.301669575233,5.85874302264,0.649250299519,0.649250299519
181,2.19072387961,0.301970856506,0.301970856506,5.858832455,0.649406559466,0.649406559466
182,2.19108704762,0.302272083409,0.302272083409,5.85892186311,0.649562777064,0.649562777064
183,2.19145015119,0.302573256864,0.302573256864,5.85901124742,0.649718953057,0.649718953057
184,2.19181319145,0.30287437781,0.30287437781,5.85910060834,0.649875088194,0.649875088194
185,2.19217616956,0.303175447205,0.303175447205,5.85918994631,0.65003118323,0.65003118323
186,2.1925390867,0.303476466023,0.303476466023,5.85927926177,0.650187238929,0.650187238929
187,2.19290194405,0.303777435258,0.303777435258,5.85936855515,0.650343256064,0.650343256064
188,2.19326474285,0.30407835592,0.30407835592,5.85945782691,0.650499235412,0.650499235412
189,2.19362748432,0.304379229037,0.304379229037,5.8595470775,0.65065517776,0.65065517776
190,2.19399016973,0.304680055654,0.304680055654,5.85963630736,0.650811083901,0.650811083901
191,2.19435280037,0.304980836837,0.304980836837,5.85972551695,0.650966954637,0.650966954637
192,2.19471537753,0.305281573667,0.305281573667,5.85981470675,0.651122790775,0.651122790775
193,2.19507790254,0.305582267242,0.305582267242,5.85990387721,0.651278593131,0.651278593131
194,2.19544037675,0.305882918679,0.305882918679,5.85999302881,0.651434362528,0.651434362528
195,2.19580280152,0.306183529114,0.306183529114,5.86008216202,0.651590099796,0.651590099796
196,2.19616517825,0.306484099697,0.306484099697,5.86017127732,0.651745805772,0.651745805772
197,2.19652750835,0.3067846316,0.3067846316,5.86026037519,0.651901481301,0.651901481301
198,2.19688979324,0.307085126009,0.307085126009,5.86034945613,0.652057127234,0.652057127234
199,2.19725203438,0.307385584129,0.307385584129,5.86043852062,0.652212744431,0.652212744431
200,2.19761423324,0.307686007182,0.307686007182,5.86052756915,0.652368333759,0.652368333759
201,2.19797639133,0.30798639641,0.30798639641,5.86061660224,0.652523896089,0.652523896089
202,2.19833851014,0.308286753068,0.308286753068,5.86070562038,0.652679432303,0.652679432303
203,2.19870059123,0.308587078432,0.308587078432,5.86079462408,0.652834943289,0.652834943289
204,2.19906263614,0.308887373794,0.308887373794,5.86088361386,0.652990429941,0.652990429941
205,2.19942464646,0.309187640464,0.309187640464,5.86097259022,0.653145893161,0.653145893161
206,2.19978662379,0.309487879769,0.309487879769,5.86106155369,0.653301333858,0.653301333858
207,2.20014856975,0.309788093053,0.309788093053,5.8611505048,0.653456752948,0.653456752948
208,2.20051048598,0.310088281679,0.310088281679,5.86123944407,0.653612151354,0.653612151354
209,2.20087237415,0.310388447024,0.310388447024,5.86132837203,0.653767530005,0.653767530005
210,2.20123423593,0.310688590486,0.310688590486,5.86141728922,0.653922889839,0.653922889839
211,2.20159607302,0.310988713477,0.310988713477,5.86150619618,0.6540782318,0.6540782318
212,2.20195788717,0.311288817428,0.311288817428,5.86159509346,0.654233556837,0.654233556837
213,2.2023196801,0.311588903788,0.311588903788,5.8616839816,0.654388865909,0.654388865909
214,2.2026814536,0.31188897402,0.31188897402,5.86177286115,0.654544159981,0.654544159981
215,2.20304320943,0.312189029606,0.312189029606,5.86186173268,0.654699440023,0.654699440023
216,2.20340494941,0.312489072046,0.312489072046,5.86195059673,0.654854707014,0.654854707014
217,2.20376667537,0.312789102854,0.312789102854,5.86203945388,0.655009961938,0.655009961938
218,2.20412838916,0.313089123564,0.313089123564,5.86212830469,0.655165205787,0.655165205787
219,2.20449009264,0.313389135726,0.313389135726,5.86221714974,0.65532043956,0.65532043956
220,2.2048517877,0.313689140905,0.313689140905,5.86230598959,0.655475664262,0.655475664262
221,2.20521347626,0.313989140686,0.313989140686,5.86239482483,0.655630880905,0.655630880905
222,2.20557516023,0.314289136667,0.314289136667,5.86248365604,0.655786090506,0.655786090506
223,2.20593684157,0.314589130465,0.314589130465,5.8625724838,0.655941294092,0.655941294092
224,2.20629852225,0.314889123715,0.314889123715,5.86266130872,0.656096492693,0.656096492693
225,2.20666020425,0.315189118064,0.315189118064,5.86275013137,0.656251687348,0.656251687348
226,2.2070218896,0.315489115181,0.315489115181,5.86283895237,0.656406879102,0.656406879102
227,2.2073835803,0.315789116748,0.315789116748,5.8629277723,0.656562069006,0.656562069006
228,2.20774527842,0.316089124465,0.316089124465,5.86301659179,0.656717258117,0.656717258117
229,2.20810698603,0.316389140046,0.316389140046,5.86310541142,0.6568724475,0.6568724475
230,2.2084687052,0.316689165225,0.316689165225,5.86319423183,0.657027638226,0.657027638226
231,2.20883043805,0.31698920175,0.31698920175,5.86328305362,0.657182831371,0.657182831371
232,2.20919218671,0.317289251385,0.317289251385,5.86337187742,0.657338028019,0.657338028019
233,2.20955395332,0.317589315911,0.317589315911,5.86346070384,0.657493229259,0.657493229259
234,2.20991574005,0.317889397125,0.317889397125,5.86354953352,0.657648436187,0.657648436187
235,2.21027754909,0.31818949684,0.31818949684,5.86363836709,0.657803649906,0.657803649906
236,2.21063938264,0.318489616886,0.318489616886,5.86372720517,0.657958871523,0.657958871523
237,2.21100124292,0.318789759107,0.318789759107,5.86381604842,0.658114102153,0.658114102153
238,2.21136313218,0.319089925363,0.319089925363,5.86390489746,0.658269342918,0.658269342918
239,2.21172505269,0.319390117533,0.319390117533,5.86399375295,0.658424594944,0.658424594944
240,2.21208700671,0.319690337507,0.319690337507,5.86408261554,0.658579859364,0.658579859364
241,2.21244899656,0.319990587195,0.319990587195,5.86417148587,0.658735137316,0.658735137316
242,2.21281102455,0.32029086852,0.32029086852,5.8642603646,0.658890429947,0.658890429947
243,2.21317309302,0.320591183421,0.320591183421,5.86434925239,0.659045738406,0.659045738406
244,2.21353520433,0.320891533853,0.320891533853,5.8644381499,0.659201063851,0.659201063851
245,2.21389736085,0.321191921787,0.321191921787,5.86452705779,0.659356407445,0.659356407445
246,2.21425956498,0.321492349208,0.321492349208,5.86461597675,0.659511770356,0.659511770356
247,2.21462181913,0.321792818117,0.321792818117,5.86470490743,0.659667153759,0.659667153759
248,2.21498412573,0.32209333053,0.32209333053,5.86479385051,0.659822558834,0.659822558834
249,2.21534648723,0.322393888479,0.322393888479,5.86488280668,0.659977986768,0.659977986768
250,2.21570890609,0.322694494011,0.322694494011,5.86497177661,0.660133438752,0.660133438752
251,2.21607138481,0.322995149185,0.322995149185,5.865060761,0.660288915983,0.660288915983
252,2.21643392588,0.32329585608,0.32329585608,5.86514976052,0.660444419666,0.660444419666
253,2.21679653182,0.323596616786,0.323596616786,5.86523877587,0.660599951008,0.660599951008
254,2.21715920519,0.32389743341,0.32389743341,5.86532780775,0.660755511225,0.660755511225
255,2.21752194852,0.324198308072,0.324198308072,5.86541685685,0.660911101536,0.660911101536
256,2.21788476441,0.324499242907,0.324499242907,5.86550592387,0.661066723166,0.661066723166
257,2.21824765543,0.324800240067,0.324800240067,5.86559500953,0.661222377346,0.661222377346
258,2.2186106242,0.325101301714,0.325101301714,5.86568411452,0.661378065313,0.661378065313
259,2.21897367335,0.325402430029,0.325402430029,5.86577323956,0.661533788308,0.661533788308
260,2.21933680551,0.325703627205,0.325703627205,5.86586238536,0.661689547578,0.661689547578
261,2.21970002336,0.326004895448,0.326004895448,5.86595155264,0.661845344376,0.661845344376
262,2.22006332957,0.326306236982,0.326306236982,5.86604074212,0.662001179959,0.662001179959
263,2.22042672684,0.326607654041,0.326607654041,5.86612995452,0.66215705559,0.66215705559
264,2.22079021787,0.326909148875,0.326909148875,5.86621919056,0.662312972536,0.662312972536
265,2.2211538054,0.327210723749,0.327210723749,5.86630845098,0.662468932071,0.662468932071
266,2.22151749218,0.327512380939,0.327512380939,5.86639773651,0.662624935473,0.662624935473
267,2.22188128096,0.327814122738,0.327814122738,5.86648704788,0.662780984025,0.662780984025
268,2.22224517453,0.328115951449,0.328115951449,5.86657638582,0.662937079015,0.662937079015
269,2.22260917567,0.328417869393,0.328417869393,5.86666575108,0.663093221737,0.663093221737
270,2.22297328721,0.328719878901,0.328719878901,5.86675514441,0.663249413488,0.663249413488
271,2.22333751197,0.329021982318,0.329021982318,5.86684456654,0.663405655571,0.663405655571
272,2.22370185279,0.329324182003,0.329324182003,5.86693401822,0.663561949295,0.663561949295
273,2.22406631254,0.329626480328,0.329626480328,5.86702350022,0.66371829597,0.66371829597
274,2.22443089408,0.329928879679,0.329928879679,5.86711301327,0.663874696916,0.663874696916
275,2.22479560032,0.330231382454,0.330231382454,5.86720255814,0.664031153454,0.664031153454
276,2.22516043416,0.330533991064,0.330533991064,5.86729213558,0.664187666909,0.664187666909
277,2.22552539851,0.330836707933,0.330836707933,5.86738174637,0.664344238615,0.664344238615
278,2.22589049632,0.331139535497,0.331139535497,5.86747139125,0.664500869905,0.664500869905
279,2.22625573055,0.331442476208,0.331442476208,5.86756107101,0.664657562122,0.664657562122
280,2.22662110415,0.331745532525,0.331745532525,5.8676507864,0.664814316608,0.664814316608
281,2.22698662012,0.332048706925,0.332048706925,5.86774053821,0.664971134714,0.664971134714
282,2.22735228145,0.332352001893,0.332352001893,5.8678303272,0.665128017793,0.665128017793
283,2.22771809115,0.33265541993,0.33265541993,5.86792015416,0.665284967203,0.665284967203
284,2.22808405226,0.332958963547,0.332958963547,5.86801001985,0.665441984306,0.665441984306
285,2.22845016781,0.333262635266,0.333262635266,5.86809992508,0.665599070467,0.665599070467
286,2.22881644086,0.333566437624,0.333566437624,5.86818987061,0.665756227059,0.665756227059
287,2.22918287448,0.333870373169,0.333870373169,5.86827985723,0.665913455455,0.665913455455
288,2.22954947177,0.334174444458,0.334174444458,5.86836988575,0.666070757034,0.666070757034
289,2.22991623581,0.334478654064,0.334478654064,5.86845995694,0.666228133179,0.666228133179
290,2.23028316972,0.334783004568,0.334783004568,5.86855007159,0.666385585277,0.666385585277
291,2.23065027663,0.335087498565,0.335087498565,5.86864023052,0.666543114718,0.666543114718
292,2.23101755969,0.335392138659,0.335392138659,5.86873043451,0.666700722897,0.666700722897
293,2.23138502203,0.335696927467,0.335696927467,5.86882068436,0.666858411212,0.666858411212
294,2.23175266684,0.336001867618,0.336001867618,5.86891098088,0.667016181065,0.667016181065
295,2.23212049729,0.33630696175,0.33630696175,5.86900132487,0.667174033863,0.667174033863
296,2.23248851658,0.336612212512,0.336612212512,5.86909171714,0.667331971015,0.667331971015
297,2.23285672792,0.336917622565,0.336917622565,5.8691821585,0.667489993935,0.667489993935
298,2.23322513452,0.33722319458,0.33722319458,5.86927264976,0.667648104038,0.667648104038
299,2.23359373963,0.33752893124,0.33752893124,5.86936319172,0.667806302746,0.667806302746
300,2.23396254648,0.337834835236,0.337834835236,5.86945378522,0.667964591483,0.667964591483
301,2.23433155833,0.338140909273,0.338140909273,5.86954443105,0.668122971674,0.668122971674
302,2.23470077846,0.338447156062,0.338447156062,5.86963513005,0.668281444753,0.668281444753
303,2.23507021015,0.338753578327,0.338753578327,5.86972588303,0.668440012151,0.668440012151
304,2.23543985669,0.339060178801,0.339060178801,5.86981669081,0.668598675307,0.668598675307
305,2.2358097214,0.339366960229,0.339366960229,5.86990755423,0.668757435661,0.668757435661
306,2.23617980758,0.339673925362,0.339673925362,5.8699984741,0.668916294657,0.668916294657
307,2.23655011858,0.339981076964,0.339981076964,5.87008945125,0.669075253742,0.669075253742
308,2.23692065774,0.340288417808,0.340288417808,5.87018048652,0.669234314364,0.669234314364
309,2.2372914284,0.340595950675,0.340595950675,5.87027158073,0.669393477978,0.669393477978
310,2.23766243394,0.340903678357,0.340903678357,5.87036273472,0.669552746038,0.669552746038
311,2.23803367773,0.341211603654,0.341211603654,5.87045394932,0.669712120005,0.669712120005
312,2.23840516316,0.341519729376,0.341519729376,5.87054522538,0.669871601338,0.669871601338
313,2.23877689362,0.341828058343,0.341828058343,5.87063656372,0.670031191502,0.670031191502
314,2.23914887253,0.342136593381,0.342136593381,5.87072796518,0.670190891966,0.670190891966
315,2.23952110331,0.342445337328,0.342445337328,5.87081943062,0.670350704197,0.670350704197
316,2.23989358938,0.342754293028,0.342754293028,5.87091096087,0.67051062967,0.67051062967
317,2.24026633419,0.343063463335,0.343063463335,5.87100255677,0.670670669858,0.670670669858
318,2.24063934119,0.343372851112,0.343372851112,5.87109421917,0.670830826239,0.670830826239
319,2.24101261383,0.343682459228,0.343682459228,5.87118594892,0.670991100293,0.670991100293
320,2.2413861556,0.343992290563,0.343992290563,5.87127774687,0.671151493503,0.671151493503
321,2.24175996996,0.344302348003,0.344302348003,5.87136961386,0.671312007352,0.671312007352
322,2.24213406041,0.344612634443,0.344612634443,5.87146155075,0.671472643329,0.671472643329
323,2.24250843045,0.344923152785,0.344923152785,5.87155355839,0.671633402922,0.671633402922
324,2.24288308359,0.345233905939,0.345233905939,5.87164563763,0.671794287623,0.671794287623
325,2.24325802334,0.345544896823,0.345544896823,5.87173778934,0.671955298925,0.671955298925
326,2.24363325323,0.345856128363,0.345856128363,5.87183001435,0.672116438324,0.672116438324
327,2.2440087768,0.34616760349,0.34616760349,5.87192231353,0.672277707318,0.672277707318
328,2.24438459758,0.346479325144,0.346479325144,5.87201468775,0.672439107405,0.672439107405
329,2.24476071915,0.346791296271,0.346791296271,5.87210713785,0.672600640088,0.672600640088
330,2.24513714504,0.347103519827,0.347103519827,5.8721996647,0.67276230687,0.67276230687
331,2.24551387884,0.347415998769,0.347415998769,5.87229226917,0.672924109256,0.672924109256
332,2.24589092412,0.347728736067,0.347728736067,5.8723849521,0.673086048753,0.673086048753
333,2.24626828446,0.348041734693,0.348041734693,5.87247771437,0.673248126868,0.673248126868
334,2.24664596346,0.348354997628,0.348354997628,5.87257055684,0.673410345113,0.673410345113
335,2.24702396472,0.348668527857,0.348668527857,5.87266348038,0.673572705,0.673572705
336,2.24740229185,0.348982328373,0.348982328373,5.87275648585,0.67373520804,0.67373520804
337,2.24778094845,0.349296402175,0.349296402175,5.87284957411,0.673897855748,0.673897855748
338,2.24815993816,0.349610752266,0.349610752266,5.87294274604,0.674060649642,0.674060649642
339,2.2485392646,0.349925381658,0.349925381658,5.87303600251,0.674223591237,0.674223591237
340,2.24891893141,0.350240293365,0.350240293365,5.87312934438,0.674386682052,0.674386682052
341,2.24929894223,0.350555490409,0.350555490409,5.87322277252,0.674549923607,0.674549923607
342,2.24967930071,0.350870975816,0.350870975816,5.87331628781,0.674713317423,0.674713317423
343,2.25006001051,0.351186752618,0.351186752618,5.87340989111,0.674876865022,0.674876865022
344,2.25044107528,0.351502823853,0.351502823853,5.8735035833,0.675040567926,0.675040567926
345,2.25082249869,0.35181919256,0.35181919256,5.87359736524,0.67520442766,0.67520442766
346,2.25120428442,0.352135861789,0.352135861789,5.87369123782,0.675368445748,0.675368445748
347,2.25158643614,0.352452834588,0.352452834588,5.8737852019,0.675532623716,0.675532623716
348,2.25196895755,0.352770114016,0.352770114016,5.87387925836,0.675696963091,0.675696963091
349,2.25235185232,0.35308770313,0.35308770313,5.87397340807,0.675861465398,0.675861465398
350,2.25273512415,0.353405604997,0.353405604997,5.8740676519,0.676026132167,0.676026132167
351,2.25311877675,0.353723822685,0.353723822685,5.87416199074,0.676190964925,0.676190964925
352,2.25350281381,0.354042359265,0.354042359265,5.87425642545,0.676355965202,0.676355965202
353,2.25388723905,0.354361217816,0.354361217816,5.87435095692,0.676521134526,0.676521134526
354,2.25427205618,0.354680401417,0.354680401417,5.87444558601,0.676686474428,0.676686474428
355,2.25465726892,0.354999913151,0.354999913151,5.8745403136,0.676851986437,0.676851986437
356,2.25504288099,0.355319756106,0.355319756106,5.87463514057,0.677017672084,0.677017672084
